rank,username,ptcg_id,area,points
1727,jkl123ouo,tw82063410,新北市,0pt
1727,johnny1206,tw97577926,臺南市,0pt
1727,jonjon,tw58277019,新北市,0pt
1727,js,tw44493090,臺南市,0pt
1727,jst7n,tw48874823,臺北市,0pt
1727,jun681223,tw31778050,臺南市,0pt
1727,justinfat,tw01319020,高雄市,0pt
1727,justintime.1204,tw62309096,臺北市,0pt
1727,justziv7930,tw55655725,彰化縣,0pt
1727,kabegon,tw07335368,新北市,0pt
1727,kabi,tw61262759,臺中市,0pt
1727,kanctasia,tw03094722,臺北市,0pt
1727,kc-trent,tw93438193,臺中市,0pt
1727,kelly,tw19310070,新北市,0pt
1727,ken,tw93797115,高雄市,0pt
1727,kennykei,tw98311496,高雄市,0pt
1727,kevinsu,tw34731082,臺北市,0pt
1727,kg,tw56924663,臺北市,0pt
1727,kh,tw14752191,高雄市,0pt
1727,kim,tw09678342,桃園市,0pt
1727,kite,tw56491338,高雄市,0pt
1727,kk0746,tw62359701,新北市,0pt
1727,kk940042,tw56411934,南投縣,0pt
1727,kodakkkkkkkkkku,tw10591384,高雄市,0pt
1727,kuo835211,tw88856714,新北市,0pt
1727,kuresu,tw61964558,基隆市,0pt
1727,kusalagi,tw68518328,臺北市,0pt
1727,l1w1c10,tw51903756,臺北市,0pt
1727,laichihyung,tw49392914,新北市,0pt
1727,lan,tw47121916,苗栗縣,0pt
1727,lanfone,tw17852306,臺北市,0pt
1727,lang,tw17078050,桃園市,0pt
1727,lanmonth,tw33152834,嘉義縣,0pt
1727,lanweitai,tw60824137,新北市,0pt
1727,larpcan,tw05540492,臺北市,0pt
1727,lbster,tw67709460,高雄市,0pt
1727,leesinging,tw82752621,桃園市,0pt
1727,leo,tw40706258,臺北市,0pt
1727,lester,tw41966141,臺中市,0pt
1727,lieyan,tw06485035,宜蘭縣,0pt
1727,lifish,tw58685307,臺北市,0pt
1727,lin,tw22214921,新北市,0pt
1727,lin,tw93871609,新北市,0pt
1727,lin312969,tw04851289,南投縣,0pt
1727,linlan,tw67389040,臺北市,0pt
1727,linniki,tw16903663,桃園市,0pt
1727,liu_warriors,tw34236232,新北市,0pt
1727,lnger,tw93529525,新北市,0pt
1727,louislin77,tw58607171,臺中市,0pt
1727,lsongzhe,tw06291470,新竹縣,0pt
1727,luckymad,tw11368073,新竹縣,0pt
1727,luvie0926,tw82480504,臺北市,0pt
1727,maoball,tw32020440,彰化縣,0pt
1727,maomi,tw24694611,臺北市,0pt
1727,masaratown/satoshi,tw14005529,高雄市,0pt
1727,maxwell,tw79660904,臺中市,0pt
1727,megan,tw68441793,基隆市,0pt
1727,meta_myeon,tw61065045,桃園市,0pt
1727,mi-N1ARK,tw30252609,高雄市,0pt
1727,michael_river,tw56997212,臺北市,0pt
1727,miffyju,tw56443673,新北市,0pt
1727,mikeyeh,tw99853156,臺北市,0pt
1727,miku,tw39590773,高雄市,0pt
1727,mileswu,tw07993716,基隆市,0pt
1727,ming2024,tw91373217,彰化縣,0pt
1727,ming720516,tw59856064,宜蘭縣,0pt
1727,mirrorwine,tw13696454,臺北市,0pt
1727,mj23232323232323,tw38167676,新北市,0pt
1727,momo,tw32042055,臺北市,0pt
1727,monicakung,tw51468059,高雄市,0pt
1727,monkey,tw16577111,桃園市,0pt
1727,moon,tw52486334,新北市,0pt
1727,moremore_0104,tw01466025,新北市,0pt
1727,msshenx,tw08436579,臺北市,0pt
1727,my750215,tw97191587,苗栗縣,0pt
1727,nicemaker,tw16987274,臺北市,0pt
1727,nicky,tw66497121,臺北市,0pt
1727,ning,tw23347872,臺北市,0pt
1727,ninjalala,tw72414157,臺北市,0pt
1727,niten0426,tw36604607,桃園市,0pt
1727,nnho,tw07575165,新北市,0pt
1727,noihs,tw68020974,彰化縣,0pt
1727,northmrtkiller,tw57540645,臺北市,0pt
1727,nosidenus,tw16153532,新北市,0pt
1727,nowzen,tw61134372,基隆市,0pt
1727,oRange,tw37494925,臺北市,0pt
1727,obbo0309,tw04231671,新竹縣,0pt
1727,oco,tw52551485,新北市,0pt
1727,ollie,tw76175007,臺中市,0pt
1727,omega124563,tw81720302,基隆市,0pt
1727,oneday,tw75636661,高雄市,0pt
1727,only,tw50779434,新北市,0pt
1727,onslz,tw60751515,新竹市,0pt
1727,oolong0326,tw48298004,新北市,0pt
1727,orange-ni,tw98243062,新北市,0pt
1727,ot,tw37239645,新北市,0pt
1727,otakuvillage707,tw25411966,新北市,0pt
1727,outrsses,tw51606628,臺中市,0pt
1727,ozma,tw48706845,新北市,0pt
1727,ozwv,tw81925593,臺北市,0pt
1727,paco,tw61881438,基隆市,0pt
1727,paddy,tw94931781,臺中市,0pt
1727,paipai,tw78228318,桃園市,0pt
1727,path,tw25617046,臺北市,0pt
1727,paulin,tw08649376,臺中市,0pt
1727,pbugbug,tw13292860,臺北市,0pt
1727,pe996821,tw40332857,高雄市,0pt
1727,penny808,tw38011413,宜蘭縣,0pt
1727,peonyc,tw38073465,桃園市,0pt
1727,peter,tw14550284,嘉義市,0pt
1727,petercracker,tw30880209,高雄市,0pt
1727,phantomXjack,tw27136964,臺南市,0pt
1727,picril,tw63175199,花蓮縣,0pt
1727,piea0926,tw60143783,新北市,0pt
1727,pm3141503,tw59572633,桃園市,0pt
1727,poguy01,tw97245020,臺中市,0pt
1727,pretender,tw12775424,新北市,0pt
1727,psyduck0221,tw61324378,屏東縣,0pt
1727,ptcgTurtle,tw44716255,臺北市,0pt
1727,pudding,tw21381909,新北市,0pt
1727,puliniRX,tw82559799,桃園市,0pt
1727,puyopuyo,tw10011644,新北市,0pt
1727,quinlan,tw85840402,新竹縣,0pt
1727,qwert,tw55574214,高雄市,0pt
1727,qweryou1234,tw04803827,臺北市,0pt
1727,r-ray,tw14766029,臺中市,0pt
1727,rabbit50day,tw77581061,嘉義市,0pt
1727,raining1016,tw86514169,臺東縣,0pt
1727,ray,tw22782125,臺北市,0pt
1727,raylex,tw40616018,高雄市,0pt
1727,raymond,tw55632611,桃園市,0pt
1727,redbrother,tw05478141,宜蘭縣,0pt
1727,redplus,tw22265219,嘉義縣,0pt
1727,redwatercool,tw09473922,新北市,0pt
1727,rei,tw91882919,高雄市,0pt
1727,rela.x.xy,tw92168083,彰化縣,0pt
1727,relaxing234,tw08047585,新北市,0pt
1727,ren,tw75272956,新北市,0pt
1727,rex0746,tw53263936,新北市,0pt
1727,rockman932,tw37173180,高雄市,0pt
1727,rookieDrew,tw79394728,臺南市,0pt
1727,rui,tw70026738,高雄市,0pt
1727,ruiruiccchang,tw23318408,臺北市,0pt
1727,ruxia,tw38336435,高雄市,0pt
1727,s902810,tw01455874,高雄市,0pt
1727,safetyno1,tw84778568,臺南市,0pt
1727,sai,tw82725132,新北市,0pt
1727,sai,tw83256073,臺中市,0pt
1727,saito,tw65408957,彰化縣,0pt
1727,saiyaRay,tw36233159,臺中市,0pt
1727,salar123,tw10506016,高雄市,0pt
1727,saxon,tw26094968,桃園市,0pt
1727,scorpius17,tw79739550,桃園市,0pt
1727,scott,tw36418774,新北市,0pt
1727,sdf,tw09373581,苗栗縣,0pt
1727,sean881222,tw25412093,新北市,0pt
1727,seexm,tw71249055,高雄市,0pt
1727,seki,tw00791522,新北市,0pt
1727,seraphim,tw35400743,桃園市,0pt
1727,shadow,tw06217868,臺北市,0pt
1727,shaoan,tw31640949,桃園市,0pt
1727,shark887,tw54293962,屏東縣,0pt
1727,sheep1207,tw69398496,新北市,0pt
1727,sheep_uwu,tw88706128,新北市,0pt
1727,shen17,tw53473673,新北市,0pt
1727,sheng,tw22741873,高雄市,0pt
1727,shenghong,tw10557560,新北市,0pt
1727,shichen,tw97773688,新北市,0pt
1727,shine,tw34358536,新北市,0pt
1727,shineeee,tw61332670,新北市,0pt
1727,shiroshiro,tw54471048,臺中市,0pt
1727,should,tw26367666,臺北市,0pt
1727,shuffelin,tw00942836,桃園市,0pt
1727,shung7812,tw64485582,桃園市,0pt
1727,shuyun,tw57080249,臺北市,0pt
1727,siao,tw26089798,新北市,0pt
1727,skyblue,tw82349076,新北市,0pt
1727,skytsai,tw08364398,新北市,0pt
1727,sleepiggg,tw99905744,臺北市,0pt
1727,smile23447,tw59959178,新竹市,0pt
1727,snowball,tw34882110,新北市,0pt
1727,snwpud,tw33529762,臺中市,0pt
1727,so,tw82979348,高雄市,0pt
1727,spenser168,tw08922462,新北市,0pt
1727,sposnny,tw94604216,宜蘭縣,0pt
1727,st0213,tw19895160,臺北市,0pt
1727,steelwill,tw02884710,新北市,0pt
1727,steven,tw76517279,宜蘭縣,0pt
1727,steven,tw33135746,臺北市,0pt
1727,stone431145,tw10175566,高雄市,0pt
1727,stussy9092,tw85705851,基隆市,0pt
1727,sula,tw23011174,臺中市,0pt
1727,summer,tw17647409,臺中市,0pt
1727,sunder,tw54507017,桃園市,0pt
1727,sundream,tw79420213,臺中市,0pt
1727,tacotaco,tw63432602,新北市,0pt
1727,taiwaneseheadache,tw27051062,南投縣,0pt
1727,teddy940126,tw74343825,桃園市,0pt
1727,thesun,tw25801057,臺中市,0pt
1727,timhuang0913,tw91314628,臺北市,0pt
1727,timmy,tw45597485,臺中市,0pt
1727,timrep,tw30999844,新北市,0pt
1727,ting,tw06934755,新北市,0pt
1727,ting,tw48557484,新北市,0pt
1727,ting0105,tw67117888,新北市,0pt
1727,tony,tw41440453,新北市,0pt
1727,tooler116,tw96651592,桃園市,0pt
1727,toro,tw50812188,新北市,0pt
1727,toshimiller,tw58337201,新北市,0pt
1727,trevor1129,tw61190400,臺北市,0pt
1727,trikcymonkey,tw07673554,臺南市,0pt
1727,tsunugi,tw69909046,臺北市,0pt
1727,tung1101,tw21025631,臺北市,0pt
1727,twgo,tw11179021,臺南市,0pt
1727,twh,tw47402742,臺北市,0pt
1727,umineko,tw36500607,高雄市,0pt
1727,uu,tw66035170,臺北市,0pt
1727,uwe,tw37131934,新北市,0pt
1727,virb,tw32558850,新竹縣,0pt
1727,w0266w,tw38141890,新北市,0pt
1727,w443719,tw78372085,金門縣,0pt
1727,wafan,tw32921148,新北市,0pt
1727,waterbaby,tw41070355,新北市,0pt
1727,wax,tw17320371,臺北市,0pt
1727,weber,tw95364634,臺北市,0pt
1727,wednes46,tw28964635,桃園市,0pt
1727,wei,tw60683742,新北市,0pt
1727,wei,tw33709328,臺北市,0pt
1727,weiii,tw49607119,彰化縣,0pt
1727,weiwei,tw31888140,彰化縣,0pt
1727,wendy,tw12797187,新北市,0pt
1727,wenkang,tw33918985,高雄市,0pt
1727,whiteins0409,tw52240838,臺中市,0pt
1727,whs410376,tw60445483,臺中市,0pt
1727,willchen,tw07753694,臺南市,0pt
1727,willy,tw97726318,彰化縣,0pt
1727,winhuang,tw01292779,桃園市,0pt
1727,wizii,tw05991950,新北市,0pt
1727,woohoowasay,tw80599038,高雄市,0pt
1727,wper202,tw70812150,高雄市,0pt
1727,wpizza,tw12356663,新竹縣,0pt
1727,writer847,tw53022291,臺中市,0pt
1727,wsx2348,tw90896278,新北市,0pt
1727,wtt,tw84338791,彰化縣,0pt
1727,wunmin,tw90188682,屏東縣,0pt
1727,wuyan,tw44136398,臺中市,0pt
1727,wy,tw10456232,臺中市,0pt
1727,xeroxdd,tw04780608,新北市,0pt
1727,xiang,tw58278997,南投縣,0pt
1727,ximen,tw72487431,宜蘭縣,0pt
1727,xin,tw11206528,新北市,0pt
1727,xiouyi,tw64041902,高雄市,0pt
1727,xixi,tw82806960,新北市,0pt
1727,xttk,tw45133180,新北市,0pt
1727,xue09870987,tw43025906,屏東縣,0pt
1727,xzw,tw89440874,新竹縣,0pt
1727,yamazaki,tw85166852,臺中市,0pt
1727,yang,tw20352899,桃園市,0pt
1727,yang,tw95551448,桃園市,0pt
1727,yangshan,tw12393056,嘉義市,0pt
1727,yangyang,tw00026251,新北市,0pt
1727,yarima,tw38400660,新北市,0pt
1727,yaya,tw90337772,桃園市,0pt
1727,yaya5566,tw76228961,新北市,0pt
1727,yc_hao,tw61746043,高雄市,0pt
1727,ycu9658721,tw36464957,新北市,0pt
1727,ye_ptcg,tw12807447,宜蘭縣,0pt
1727,yeeee,tw16733519,臺北市,0pt
1727,yehwch,tw03969015,新北市,0pt
1727,yen,tw21586850,新北市,0pt
1727,yhlou,tw36620429,臺北市,0pt
1727,yiai,tw35175803,桃園市,0pt
1727,ying.shijieh,tw40185782,新北市,0pt
1727,ymca,tw73169074,桃園市,0pt
1727,yoho,tw91119905,臺中市,0pt
1727,yonari,tw36819766,宜蘭縣,0pt
1727,yooo,tw16237500,宜蘭縣,0pt
1727,youlan,tw29828585,新北市,0pt
1727,yoyo,tw52553065,臺北市,0pt
1727,yoyo!ya,tw22374781,高雄市,0pt
1727,yu,tw18697766,臺北市,0pt
1727,yu611273,tw38454337,宜蘭縣,0pt
1727,yuDic,tw53522133,桃園市,0pt
1727,yueh220,tw64054412,新北市,0pt
1727,yukionna,tw11019793,新竹縣,0pt
1727,yun._del,tw08094389,新北市,0pt
1727,yuu,tw04468864,彰化縣,0pt
1727,yuuna,tw80863041,臺中市,0pt
1727,yuzuhari,tw97643344,臺中市,0pt
1727,yzai,tw54660748,臺北市,0pt
1727,z0789654,tw24179179,臺南市,0pt
1727,zabauu,tw47749326,新北市,0pt
1727,zack,tw01667695,臺中市,0pt
1727,zero,tw48621091,桃園市,0pt
1727,zeroqwer,tw52870596,新竹市,0pt
1727,zhangyongzhi,tw92097716,彰化縣,0pt
1727,zhekai,tw28460345,新北市,0pt
1727,zhi,tw32603431,新北市,0pt
1727,zihou0522,tw77610992,臺北市,0pt
1727,zin35,tw46069771,臺南市,0pt
1727,zwen,tw38739331,高雄市,0pt
1727,zxc987zxc999,tw51066551,高雄市,0pt
1727,zzz,tw16802318,新北市,0pt
1727,~.~,tw39397843,桃園市,0pt
1727,丁丁,tw25145671,臺北市,0pt
1727,不敗傳說,tw56193071,臺北市,0pt
1727,二弟,tw25601177,新竹市,0pt
1727,亞次圓,tw73215185,新北市,0pt
1727,享玩_魯諾,tw12776865,桃園市,0pt
1727,信義阿肥,tw75845877,臺北市,0pt
1727,允,tw09158831,臺北市,0pt
1727,冬瓜,tw21008477,高雄市,0pt
1727,凱心,tw71507730,新北市,0pt
1727,卡布Kabu,tw41542167,新北市,0pt
1727,卡比爸爸,tw60460291,臺南市,0pt
1727,吃飽了,tw92050156,桃園市,0pt
1727,坦寶寶,tw39280306,新北市,0pt
1727,塔普卡同好會_JosephPu,tw77331934,新竹縣,0pt
1727,大力丸,tw85060196,新北市,0pt
1727,大鋁鋼笨蛋,tw24451996,新北市,0pt
1727,好食g赤山店雞排50不切不辣,tw27761176,高雄市,0pt
1727,宇翔,tw94073966,新北市,0pt
1727,安安,tw35887197,嘉義縣,0pt
1727,小海豹,tw53915467,臺北市,0pt
1727,小貓mo,tw79353243,南投縣,0pt
1727,小黃Akira,tw99383451,臺中市,0pt
1727,布丁,tw91086889,臺北市,0pt
1727,我是ZJ,tw60812541,臺北市,0pt
1727,捌捌溜_EncoreLee,tw64046128,新北市,0pt
1727,捲,tw74356695,臺北市,0pt
1727,早安,tw78930739,澎湖縣,0pt
1727,星龍SDron,tw33796974,高雄市,0pt
1727,晟安,tw41660489,基隆市,0pt
1727,曾俊達,tw14237925,臺南市,0pt
1727,曾曾曾,tw35859702,臺北市,0pt
1727,木守宮,tw31647005,臺北市,0pt
1727,朱柏睿,tw89431822,臺北市,0pt
1727,李阿志,tw58844697,基隆市,0pt
1727,榮海,tw66816512,臺北市,0pt
1727,歐窩的天啊太爽了我的名字可以取二十個字ㄟ,tw63927870,臺中市,0pt
1727,沼王,tw01563582,花蓮縣,0pt
1727,流水纏花 花隨風走,tw25411458,新北市,0pt
1727,海豹,tw97031537,臺北市,0pt
1727,牛肉麵,tw35477925,新竹市,0pt
1727,瓜仔,tw61598490,苗栗縣,0pt
1727,睡不飽,tw47693930,臺北市,0pt
1727,翰弟,tw77798178,宜蘭縣,0pt
1727,臭泥葉,tw02568150,新北市,0pt
1727,蔡承樺,tw68144647,彰化縣,0pt
1727,谷安,tw55886221,臺中市,0pt
1727,軒汶,tw27303700,桃園市,0pt
1727,達克萊伊訓練家,tw85165329,嘉義市,0pt
1727,邱B,tw92363566,新北市,0pt
1727,醜醜余,tw21142224,臺中市,0pt
1727,開放賽好好玩,tw00753115,臺北市,0pt
1727,阿嚕咪,tw79957434,高雄市,0pt
1727,阿芸,tw57006873,桃園市,0pt
1727,陳維彬,tw26381393,臺北市,0pt
1727,陶阿達雷尼卡布奇諾香蕉泥巴 小黃瓜三世,tw95570205,新北市,0pt
1727,霜月,tw14726815,高雄市,0pt
1727,駱建廷,tw24905766,新竹市,0pt
1727,高雄8包中出克拉拉SRx2,tw25265233,高雄市,0pt
1727,鯊魚,tw24374388,桃園市,0pt
1727,龍音,tw11110118,新北市,0pt
